,Plasma B cells,Non-plasma B cells,CD4 T,CD8 T effector,CD8 T (GZMK high),Double-neg-like T,Cancer Cells,DC,Endothelial Cells,CAFs,Myofibroblasts,Macrophages,Mast Cells,NK,Neutrophils,Monocytes
TCGA-OL-A66O-01A,0.010,0.000,0.001,0.005,0.000,0.000,0.849,0.000,0.020,0.094,0.005,0.008,0.005,0.000,0.001,0.000
TCGA-D8-A1JA-01A,0.000,0.000,0.002,0.010,0.000,0.000,0.732,0.000,0.026,0.169,0.000,0.058,0.001,0.000,0.000,0.000
TCGA-AC-A2FM-01A,0.000,0.000,0.007,0.002,0.007,0.000,0.775,0.006,0.096,0.053,0.025,0.026,0.002,0.000,0.000,0.000
TCGA-D8-A4Z1-01A,0.013,0.001,0.012,0.001,0.014,0.000,0.499,0.023,0.129,0.211,0.051,0.038,0.006,0.001,0.000,0.000
TCGA-E2-A2P5-01A,0.000,0.000,0.003,0.015,0.002,0.000,0.752,0.012,0.036,0.138,0.016,0.023,0.004,0.000,0.000,0.000
TCGA-OL-A5RX-01A,0.009,0.007,0.008,0.002,0.010,0.002,0.657,0.040,0.078,0.139,0.025,0.022,0.001,0.000,0.000,0.000
TCGA-A7-A13H-01A,0.011,0.000,0.012,0.001,0.020,0.001,0.476,0.051,0.052,0.180,0.034,0.149,0.013,0.000,0.000,0.000
TCGA-B6-A40B-01A,0.006,0.000,0.003,0.004,0.000,0.000,0.630,0.036,0.032,0.222,0.009,0.047,0.008,0.000,0.002,0.000
TCGA-GM-A3XG-01A,0.000,0.000,0.003,0.000,0.000,0.000,0.744,0.019,0.048,0.093,0.085,0.007,0.000,0.000,0.000,0.000
TCGA-E2-A109-01A,0.007,0.000,0.012,0.014,0.013,0.000,0.749,0.006,0.047,0.116,0.014,0.021,0.002,0.000,0.000,0.000
TCGA-D8-A1JF-01A,0.029,0.000,0.003,0.000,0.017,0.000,0.676,0.017,0.025,0.135,0.003,0.093,0.001,0.000,0.000,0.000
TCGA-E9-A1RA-01A,0.000,0.009,0.005,0.010,0.001,0.000,0.740,0.031,0.036,0.126,0.008,0.026,0.008,0.000,0.000,0.000
TCGA-BH-A0DO-01B,0.008,0.007,0.003,0.000,0.003,0.003,0.717,0.012,0.052,0.151,0.020,0.018,0.004,0.000,0.000,0.000
TCGA-A2-A4S0-01A,0.000,0.000,0.002,0.000,0.000,0.000,0.833,0.006,0.056,0.026,0.039,0.036,0.002,0.000,0.000,0.000
TCGA-A8-A07J-01A,0.000,0.000,0.005,0.000,0.012,0.000,0.362,0.043,0.075,0.283,0.012,0.194,0.013,0.000,0.000,0.000
TCGA-AN-A0AJ-01A,0.001,0.008,0.017,0.033,0.017,0.000,0.676,0.016,0.012,0.114,0.000,0.097,0.008,0.000,0.000,0.000
TCGA-AO-A12G-01A,0.000,0.000,0.003,0.000,0.006,0.000,0.731,0.015,0.059,0.112,0.020,0.053,0.001,0.000,0.000,0.000
TCGA-AR-A2LM-01A,0.000,0.000,0.007,0.000,0.020,0.000,0.435,0.050,0.061,0.346,0.010,0.059,0.012,0.000,0.000,0.000
TCGA-AR-A256-01A,0.000,0.000,0.004,0.000,0.000,0.000,0.867,0.040,0.016,0.043,0.002,0.029,0.000,0.000,0.000,0.000
TCGA-BH-A0DE-01A,0.000,0.000,0.006,0.000,0.011,0.000,0.504,0.020,0.131,0.184,0.035,0.106,0.002,0.000,0.000,0.000
TCGA-A2-A0T1-01A,0.028,0.000,0.032,0.002,0.035,0.000,0.479,0.029,0.054,0.191,0.009,0.138,0.000,0.001,0.000,0.000
TCGA-BH-A18U-01A,0.007,0.000,0.006,0.015,0.000,0.000,0.747,0.000,0.016,0.125,0.008,0.073,0.001,0.000,0.000,0.000
TCGA-AR-A5QM-01A,0.019,0.000,0.004,0.003,0.014,0.001,0.518,0.026,0.068,0.197,0.045,0.088,0.016,0.000,0.000,0.000
TCGA-GM-A2DH-01A,0.000,0.014,0.059,0.011,0.046,0.000,0.635,0.051,0.040,0.077,0.014,0.050,0.001,0.000,0.000,0.000
TCGA-BH-A0HO-01A,0.005,0.000,0.007,0.002,0.000,0.000,0.712,0.001,0.061,0.061,0.021,0.128,0.003,0.000,0.000,0.000
TCGA-A2-A0YF-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.697,0.020,0.076,0.063,0.023,0.118,0.003,0.000,0.000,0.000
TCGA-BH-A18J-01A,0.000,0.000,0.003,0.003,0.000,0.000,0.694,0.002,0.040,0.162,0.014,0.082,0.000,0.000,0.000,0.000
TCGA-E2-A14N-01A,0.000,0.001,0.009,0.001,0.000,0.000,0.913,0.023,0.008,0.028,0.002,0.013,0.000,0.000,0.000,0.000
TCGA-A7-A426-01A,0.011,0.000,0.007,0.005,0.009,0.002,0.501,0.033,0.122,0.219,0.045,0.025,0.019,0.002,0.000,0.000
TCGA-AR-A0TZ-01A,0.000,0.000,0.001,0.004,0.001,0.000,0.811,0.014,0.024,0.104,0.013,0.025,0.003,0.000,0.000,0.000
TCGA-A8-A08F-01A,0.002,0.000,0.005,0.031,0.001,0.000,0.617,0.000,0.019,0.122,0.016,0.183,0.002,0.000,0.000,0.001
TCGA-BH-A1FC-01A,0.075,0.000,0.025,0.028,0.015,0.000,0.696,0.024,0.021,0.050,0.001,0.062,0.001,0.000,0.000,0.000
TCGA-AR-A1AL-01A,0.004,0.001,0.013,0.001,0.018,0.009,0.454,0.050,0.141,0.252,0.031,0.020,0.005,0.000,0.000,0.000
TCGA-BH-A0BM-01A,0.005,0.000,0.002,0.000,0.003,0.003,0.624,0.020,0.061,0.223,0.028,0.030,0.000,0.000,0.000,0.000
TCGA-LD-A74U-01A,0.001,0.000,0.004,0.002,0.008,0.000,0.440,0.020,0.088,0.281,0.030,0.118,0.006,0.001,0.000,0.000
TCGA-BH-A0HU-01A,0.000,0.000,0.000,0.021,0.004,0.000,0.846,0.003,0.018,0.080,0.007,0.021,0.000,0.000,0.000,0.000
TCGA-E9-A243-01A,0.058,0.017,0.029,0.036,0.032,0.001,0.397,0.060,0.019,0.161,0.002,0.181,0.002,0.000,0.004,0.000
TCGA-A2-A0EQ-01A,0.045,0.029,0.068,0.023,0.037,0.000,0.544,0.077,0.027,0.086,0.002,0.060,0.001,0.000,0.000,0.000
TCGA-A8-A09R-01A,0.000,0.000,0.018,0.004,0.015,0.000,0.594,0.014,0.035,0.149,0.019,0.150,0.001,0.000,0.000,0.000
TCGA-D8-A1JG-01B,0.056,0.001,0.020,0.021,0.010,0.000,0.593,0.023,0.049,0.111,0.004,0.108,0.002,0.000,0.001,0.000
TCGA-B6-A0WT-01A,0.008,0.000,0.009,0.002,0.002,0.000,0.652,0.012,0.043,0.235,0.008,0.021,0.006,0.000,0.000,0.000
TCGA-B6-A0IN-01A,0.029,0.014,0.021,0.001,0.007,0.000,0.575,0.022,0.062,0.106,0.049,0.112,0.001,0.000,0.000,0.000
TCGA-EW-A6SC-01A,0.007,0.000,0.005,0.010,0.002,0.001,0.526,0.046,0.047,0.272,0.019,0.056,0.008,0.000,0.000,0.000
TCGA-EW-A6SA-01A,0.000,0.000,0.000,0.003,0.000,0.000,0.940,0.000,0.026,0.012,0.011,0.004,0.002,0.000,0.000,0.000
TCGA-AO-A125-01A,0.000,0.000,0.001,0.003,0.000,0.000,0.944,0.002,0.025,0.002,0.020,0.003,0.000,0.000,0.000,0.000
TCGA-E9-A1NA-01A,0.000,0.000,0.003,0.016,0.000,0.000,0.594,0.003,0.020,0.216,0.002,0.144,0.001,0.000,0.001,0.000
TCGA-A8-A08T-01A,0.004,0.000,0.003,0.003,0.003,0.000,0.719,0.019,0.031,0.173,0.003,0.037,0.004,0.000,0.000,0.000
TCGA-BH-A0E7-01A,0.000,0.000,0.001,0.001,0.000,0.000,0.768,0.002,0.043,0.115,0.022,0.037,0.012,0.000,0.000,0.000
TCGA-LL-A73Z-01A,0.006,0.000,0.025,0.002,0.001,0.000,0.572,0.032,0.088,0.168,0.039,0.062,0.000,0.004,0.000,0.000
TCGA-A1-A0SO-01A,0.007,0.002,0.003,0.003,0.002,0.000,0.908,0.009,0.025,0.025,0.001,0.015,0.000,0.000,0.000,0.000
TCGA-BH-A201-01A,0.000,0.000,0.005,0.000,0.000,0.000,0.569,0.012,0.066,0.292,0.025,0.032,0.000,0.000,0.000,0.000
TCGA-BH-A18G-01A,0.000,0.000,0.000,0.003,0.000,0.000,0.866,0.000,0.010,0.046,0.000,0.070,0.001,0.001,0.001,0.000
TCGA-D8-A141-01A,0.007,0.013,0.040,0.016,0.030,0.001,0.292,0.078,0.042,0.380,0.005,0.091,0.002,0.000,0.000,0.000
TCGA-A7-A0CG-01A,0.009,0.006,0.022,0.002,0.033,0.018,0.431,0.049,0.074,0.261,0.033,0.057,0.004,0.000,0.000,0.000
TCGA-AN-A041-01A,0.001,0.000,0.001,0.004,0.000,0.000,0.509,0.021,0.079,0.325,0.017,0.040,0.001,0.000,0.000,0.000
TCGA-EW-A1P4-01A,0.004,0.001,0.026,0.052,0.000,0.000,0.698,0.059,0.029,0.070,0.000,0.054,0.001,0.003,0.002,0.000
TCGA-BH-A0H6-01A,0.000,0.000,0.003,0.000,0.002,0.000,0.633,0.012,0.051,0.258,0.013,0.026,0.001,0.000,0.000,0.000
TCGA-D8-A1XU-01A,0.000,0.000,0.004,0.000,0.001,0.000,0.594,0.030,0.047,0.237,0.009,0.076,0.001,0.000,0.000,0.000
TCGA-A8-A09D-01A,0.000,0.000,0.005,0.000,0.008,0.000,0.516,0.018,0.066,0.237,0.024,0.122,0.003,0.000,0.000,0.000
TCGA-BH-A8FZ-01A,0.015,0.007,0.015,0.002,0.020,0.002,0.446,0.055,0.083,0.193,0.041,0.101,0.019,0.000,0.001,0.000
TCGA-E9-A3Q9-01A,0.022,0.000,0.008,0.001,0.007,0.000,0.650,0.002,0.094,0.051,0.041,0.114,0.011,0.000,0.000,0.000
TCGA-BH-A18R-01A,0.009,0.002,0.003,0.005,0.022,0.000,0.807,0.033,0.019,0.064,0.007,0.025,0.002,0.000,0.000,0.001
TCGA-BH-A0HK-01A,0.013,0.000,0.005,0.001,0.000,0.001,0.714,0.019,0.060,0.126,0.035,0.026,0.000,0.000,0.000,0.000
TCGA-A7-A0D9-01A,0.000,0.000,0.001,0.000,0.003,0.000,0.778,0.011,0.059,0.102,0.034,0.011,0.000,0.000,0.000,0.000
TCGA-AO-A03L-01A,0.007,0.000,0.006,0.011,0.019,0.002,0.677,0.015,0.034,0.183,0.010,0.032,0.004,0.000,0.000,0.000
TCGA-E2-A1B1-01A,0.004,0.000,0.035,0.001,0.017,0.007,0.374,0.053,0.104,0.292,0.020,0.088,0.004,0.001,0.000,0.000
TCGA-EW-A6SD-01A,0.029,0.000,0.008,0.015,0.006,0.000,0.689,0.019,0.031,0.116,0.005,0.081,0.000,0.000,0.001,0.000
TCGA-BH-A0DV-01A,0.001,0.000,0.005,0.000,0.006,0.000,0.245,0.023,0.184,0.408,0.056,0.059,0.013,0.000,0.000,0.000
TCGA-OL-A5S0-01A,0.003,0.000,0.015,0.001,0.000,0.000,0.649,0.023,0.043,0.172,0.017,0.073,0.001,0.000,0.000,0.000
TCGA-A8-A0AB-01A,0.000,0.000,0.002,0.002,0.000,0.000,0.841,0.012,0.019,0.106,0.000,0.014,0.004,0.000,0.000,0.000
TCGA-OL-A6VQ-01A,0.005,0.000,0.010,0.005,0.005,0.007,0.472,0.049,0.089,0.293,0.036,0.024,0.006,0.000,0.001,0.000
TCGA-B6-A1KF-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.906,0.005,0.046,0.019,0.022,0.001,0.000,0.000,0.000,0.000
TCGA-AO-A12E-01A,0.002,0.000,0.002,0.003,0.000,0.000,0.725,0.013,0.071,0.068,0.027,0.081,0.009,0.000,0.000,0.000
TCGA-C8-A26W-01A,0.005,0.002,0.011,0.020,0.027,0.000,0.628,0.033,0.036,0.160,0.011,0.053,0.013,0.000,0.000,0.000
TCGA-3C-AALK-01A,0.008,0.000,0.008,0.005,0.009,0.000,0.594,0.033,0.029,0.253,0.016,0.043,0.003,0.000,0.000,0.000
TCGA-C8-A12L-01A,0.007,0.000,0.002,0.016,0.011,0.000,0.842,0.002,0.033,0.035,0.001,0.048,0.002,0.000,0.001,0.000
TCGA-A2-A0YC-01A,0.001,0.000,0.003,0.019,0.000,0.000,0.643,0.024,0.065,0.133,0.029,0.071,0.011,0.000,0.000,0.000
TCGA-BH-A1EU-01A,0.000,0.032,0.022,0.000,0.033,0.014,0.352,0.059,0.116,0.248,0.023,0.092,0.010,0.000,0.000,0.000
TCGA-A8-A07Z-01A,0.001,0.000,0.001,0.014,0.000,0.000,0.844,0.026,0.044,0.008,0.012,0.042,0.007,0.000,0.000,0.000
TCGA-EW-A1P5-01A,0.000,0.000,0.011,0.033,0.000,0.000,0.771,0.008,0.024,0.017,0.007,0.115,0.012,0.000,0.001,0.000
TCGA-E9-A3X8-01A,0.023,0.000,0.006,0.002,0.021,0.000,0.552,0.029,0.029,0.280,0.015,0.034,0.007,0.002,0.001,0.000
TCGA-AC-A3QQ-01B,0.006,0.037,0.003,0.009,0.017,0.038,0.445,0.039,0.038,0.294,0.038,0.026,0.007,0.000,0.004,0.000
TCGA-S3-AA17-01A,0.055,0.014,0.057,0.025,0.022,0.001,0.561,0.090,0.030,0.071,0.009,0.062,0.002,0.000,0.000,0.000
TCGA-AN-A0XT-01A,0.000,0.000,0.001,0.000,0.004,0.000,0.665,0.008,0.145,0.091,0.068,0.009,0.009,0.000,0.000,0.000
TCGA-AO-A0J4-01A,0.018,0.033,0.045,0.016,0.000,0.001,0.640,0.041,0.041,0.126,0.010,0.028,0.000,0.001,0.000,0.000
TCGA-A8-A08O-01A,0.001,0.000,0.003,0.007,0.000,0.000,0.689,0.012,0.043,0.217,0.009,0.017,0.001,0.000,0.000,0.000
TCGA-BH-A0BF-01A,0.024,0.001,0.037,0.022,0.031,0.000,0.332,0.041,0.045,0.316,0.011,0.132,0.008,0.000,0.001,0.000
TCGA-C8-A12X-01A,0.019,0.000,0.000,0.018,0.000,0.000,0.776,0.000,0.061,0.025,0.023,0.070,0.006,0.000,0.001,0.000
TCGA-E2-A1IG-01A,0.001,0.000,0.002,0.003,0.000,0.000,0.575,0.003,0.051,0.305,0.017,0.040,0.001,0.000,0.001,0.000
TCGA-D8-A1JH-01A,0.000,0.000,0.013,0.000,0.018,0.000,0.426,0.047,0.101,0.288,0.023,0.073,0.011,0.000,0.000,0.000
TCGA-BH-A0HL-01A,0.000,0.000,0.001,0.001,0.000,0.000,0.892,0.001,0.035,0.031,0.030,0.007,0.001,0.000,0.000,0.000
TCGA-GM-A5PX-01A,0.000,0.000,0.003,0.000,0.009,0.001,0.496,0.014,0.090,0.283,0.054,0.041,0.009,0.000,0.000,0.000
TCGA-AR-A1AK-01A,0.001,0.000,0.015,0.022,0.020,0.000,0.514,0.041,0.113,0.134,0.028,0.103,0.008,0.000,0.000,0.000
TCGA-A2-A3XU-01A,0.002,0.000,0.000,0.000,0.000,0.000,0.966,0.000,0.012,0.004,0.009,0.005,0.000,0.000,0.000,0.000
TCGA-AC-A2QH-01B,0.000,0.002,0.001,0.000,0.000,0.000,0.757,0.002,0.008,0.220,0.000,0.009,0.000,0.000,0.001,0.000
TCGA-A8-A07S-01A,0.000,0.000,0.001,0.002,0.000,0.000,0.786,0.000,0.027,0.094,0.015,0.065,0.008,0.000,0.000,0.000
TCGA-E2-A15P-01A,0.006,0.000,0.003,0.000,0.008,0.000,0.692,0.013,0.080,0.152,0.012,0.030,0.002,0.000,0.000,0.000
TCGA-A2-A0CR-01A,0.025,0.033,0.054,0.010,0.055,0.014,0.344,0.100,0.073,0.202,0.019,0.062,0.003,0.004,0.002,0.000
TCGA-A2-A1G0-01A,0.013,0.003,0.009,0.001,0.022,0.002,0.568,0.043,0.091,0.204,0.009,0.028,0.007,0.000,0.000,0.000
TCGA-BH-A0DQ-01A,0.003,0.000,0.005,0.004,0.000,0.000,0.441,0.020,0.097,0.323,0.048,0.052,0.007,0.000,0.001,0.000
TCGA-UL-AAZ6-01A,0.000,0.000,0.002,0.003,0.002,0.000,0.927,0.000,0.010,0.016,0.005,0.031,0.001,0.000,0.002,0.000
TCGA-AR-A24P-01A,0.005,0.000,0.006,0.003,0.000,0.003,0.586,0.018,0.046,0.258,0.021,0.053,0.000,0.000,0.000,0.000
TCGA-BH-A0AY-01A,0.000,0.000,0.008,0.001,0.013,0.000,0.461,0.022,0.060,0.272,0.036,0.119,0.007,0.000,0.000,0.000
TCGA-LD-A66U-01A,0.011,0.001,0.013,0.009,0.024,0.002,0.572,0.044,0.030,0.241,0.011,0.031,0.010,0.001,0.001,0.000
TCGA-E2-A1BC-01A,0.000,0.000,0.007,0.000,0.004,0.000,0.541,0.014,0.102,0.261,0.033,0.037,0.000,0.000,0.000,0.000
TCGA-AN-A0XW-01A,0.006,0.000,0.035,0.027,0.018,0.000,0.426,0.027,0.026,0.299,0.005,0.127,0.003,0.001,0.000,0.000
TCGA-AR-A24V-01A,0.000,0.000,0.003,0.007,0.000,0.000,0.466,0.006,0.031,0.369,0.000,0.099,0.019,0.000,0.000,0.000
TCGA-S3-AA12-01A,0.002,0.000,0.002,0.004,0.000,0.000,0.875,0.003,0.017,0.068,0.002,0.024,0.001,0.000,0.000,0.000
TCGA-A2-A4S3-01A,0.006,0.000,0.023,0.011,0.032,0.000,0.733,0.027,0.018,0.086,0.008,0.054,0.001,0.000,0.000,0.000
TCGA-Z7-A8R5-01A,0.002,0.006,0.005,0.000,0.014,0.000,0.592,0.021,0.066,0.164,0.026,0.097,0.002,0.004,0.001,0.000
TCGA-A7-A0DB-01C,0.000,0.001,0.008,0.000,0.000,0.012,0.505,0.020,0.003,0.350,0.018,0.052,0.002,0.000,0.027,0.000
TCGA-A2-A0YI-01A,0.018,0.000,0.023,0.001,0.035,0.007,0.449,0.064,0.083,0.185,0.017,0.103,0.015,0.000,0.000,0.000
TCGA-AO-A12C-01A,0.002,0.000,0.000,0.002,0.000,0.000,0.583,0.010,0.054,0.308,0.010,0.028,0.002,0.000,0.000,0.000
TCGA-E2-A1IN-01A,0.000,0.000,0.006,0.000,0.000,0.000,0.559,0.008,0.031,0.339,0.005,0.043,0.008,0.000,0.000,0.000
TCGA-AR-A1AR-01A,0.000,0.002,0.030,0.009,0.000,0.004,0.497,0.094,0.070,0.159,0.010,0.122,0.000,0.000,0.000,0.002
TCGA-E2-A14P-01A,0.012,0.005,0.015,0.006,0.015,0.000,0.815,0.016,0.033,0.049,0.009,0.024,0.000,0.000,0.000,0.000
TCGA-AR-A1AP-01A,0.000,0.000,0.006,0.013,0.004,0.000,0.675,0.022,0.027,0.136,0.006,0.103,0.006,0.000,0.000,0.000
TCGA-AC-A62X-01A,0.000,0.000,0.000,0.001,0.000,0.000,0.948,0.004,0.029,0.010,0.007,0.000,0.000,0.000,0.001,0.000
TCGA-A2-A0EP-01A,0.002,0.026,0.041,0.001,0.021,0.033,0.129,0.133,0.124,0.285,0.027,0.172,0.005,0.000,0.001,0.000
TCGA-E9-A1RF-01A,0.002,0.000,0.011,0.013,0.027,0.000,0.546,0.017,0.024,0.220,0.000,0.138,0.001,0.000,0.000,0.000
TCGA-AR-A2LJ-01A,0.007,0.000,0.007,0.000,0.011,0.007,0.510,0.049,0.031,0.209,0.015,0.150,0.001,0.002,0.000,0.000
TCGA-E2-A9RU-01A,0.000,0.000,0.001,0.007,0.000,0.000,0.841,0.000,0.013,0.092,0.004,0.040,0.000,0.000,0.001,0.000
TCGA-A2-A0YE-01A,0.013,0.000,0.005,0.002,0.001,0.000,0.801,0.006,0.029,0.106,0.010,0.026,0.000,0.000,0.000,0.000
TCGA-AR-A5QN-01A,0.000,0.000,0.009,0.001,0.011,0.000,0.600,0.012,0.100,0.183,0.029,0.046,0.008,0.000,0.000,0.000
TCGA-C8-A12Y-01A,0.005,0.000,0.002,0.013,0.000,0.000,0.754,0.002,0.023,0.146,0.013,0.032,0.008,0.000,0.000,0.000
TCGA-AR-A24T-01A,0.003,0.000,0.006,0.002,0.010,0.000,0.414,0.020,0.082,0.362,0.005,0.086,0.010,0.000,0.000,0.000
TCGA-AC-A2B8-01A,0.000,0.000,0.012,0.000,0.018,0.000,0.448,0.039,0.097,0.257,0.022,0.099,0.007,0.000,0.000,0.000
TCGA-C8-A133-01A,0.003,0.000,0.002,0.000,0.000,0.000,0.941,0.000,0.017,0.000,0.006,0.030,0.000,0.000,0.000,0.000
TCGA-A7-A2KD-01A,0.001,0.000,0.027,0.021,0.010,0.000,0.609,0.029,0.031,0.196,0.009,0.057,0.008,0.000,0.000,0.000
TCGA-AO-A1KO-01A,0.012,0.000,0.002,0.000,0.004,0.010,0.718,0.021,0.069,0.110,0.019,0.032,0.000,0.000,0.000,0.000
TCGA-V7-A7HQ-01A,0.004,0.000,0.001,0.002,0.003,0.000,0.786,0.012,0.020,0.128,0.013,0.026,0.005,0.000,0.001,0.000
TCGA-BH-A0E0-01A,0.000,0.000,0.021,0.000,0.000,0.001,0.887,0.030,0.013,0.015,0.016,0.016,0.000,0.000,0.000,0.000
TCGA-BH-A1F8-01A,0.003,0.000,0.001,0.013,0.002,0.000,0.857,0.000,0.030,0.060,0.001,0.028,0.004,0.000,0.001,0.000
TCGA-AN-A0AK-01A,0.007,0.000,0.001,0.004,0.011,0.000,0.865,0.000,0.015,0.033,0.003,0.058,0.001,0.000,0.000,0.001
TCGA-5L-AAT0-01A,0.008,0.001,0.011,0.006,0.024,0.000,0.473,0.045,0.038,0.298,0.009,0.077,0.009,0.000,0.000,0.000
TCGA-E2-A1IK-01A,0.016,0.000,0.014,0.000,0.015,0.000,0.767,0.017,0.052,0.029,0.028,0.055,0.005,0.000,0.000,0.000
TCGA-EW-A2FR-01A,0.005,0.000,0.009,0.006,0.005,0.000,0.378,0.008,0.055,0.449,0.004,0.079,0.001,0.000,0.000,0.000
TCGA-AN-A049-01A,0.000,0.000,0.013,0.010,0.003,0.001,0.650,0.017,0.036,0.178,0.012,0.075,0.004,0.000,0.000,0.000
TCGA-OL-A6VO-01A,0.004,0.000,0.007,0.000,0.003,0.000,0.859,0.011,0.030,0.046,0.006,0.032,0.000,0.000,0.000,0.000
TCGA-AC-A3W7-01A,0.000,0.000,0.003,0.000,0.012,0.002,0.554,0.025,0.070,0.269,0.029,0.034,0.001,0.000,0.000,0.000
TCGA-A2-A4RY-01A,0.012,0.008,0.014,0.003,0.006,0.005,0.491,0.047,0.100,0.240,0.042,0.028,0.002,0.001,0.000,0.000
TCGA-E2-A15A-01A,0.010,0.000,0.004,0.020,0.013,0.000,0.683,0.014,0.036,0.144,0.005,0.058,0.011,0.000,0.000,0.000
TCGA-A8-A09B-01A,0.000,0.000,0.001,0.008,0.003,0.000,0.700,0.009,0.048,0.165,0.013,0.047,0.004,0.000,0.000,0.000
TCGA-BH-A0HP-01A,0.002,0.000,0.012,0.002,0.010,0.001,0.605,0.030,0.077,0.178,0.024,0.060,0.000,0.000,0.000,0.000
TCGA-AQ-A54O-01A,0.001,0.000,0.002,0.006,0.006,0.000,0.824,0.021,0.012,0.055,0.010,0.061,0.003,0.000,0.000,0.000
TCGA-D8-A1J9-01A,0.002,0.000,0.006,0.013,0.003,0.000,0.657,0.003,0.040,0.176,0.000,0.095,0.004,0.000,0.000,0.000
TCGA-AO-A0JL-01A,0.003,0.000,0.000,0.000,0.000,0.000,0.892,0.003,0.045,0.013,0.038,0.005,0.000,0.000,0.000,0.000
TCGA-B6-A0RV-01A,0.007,0.001,0.025,0.011,0.004,0.009,0.698,0.037,0.075,0.094,0.023,0.017,0.000,0.000,0.000,0.000
TCGA-C8-A27B-01A,0.008,0.000,0.005,0.021,0.006,0.000,0.783,0.032,0.015,0.011,0.000,0.117,0.000,0.000,0.002,0.000
TCGA-E9-A1R3-01A,0.000,0.000,0.021,0.000,0.000,0.002,0.522,0.060,0.040,0.219,0.001,0.119,0.014,0.000,0.000,0.000
TCGA-D8-A1XY-01A,0.000,0.000,0.007,0.000,0.000,0.000,0.609,0.001,0.040,0.260,0.017,0.063,0.002,0.000,0.000,0.000
TCGA-BH-A1FM-01A,0.000,0.000,0.000,0.005,0.000,0.000,0.748,0.000,0.024,0.179,0.000,0.036,0.006,0.000,0.000,0.000
TCGA-E2-A10F-01A,0.000,0.000,0.010,0.007,0.015,0.001,0.421,0.030,0.046,0.292,0.029,0.137,0.010,0.000,0.000,0.000
TCGA-E2-A1AZ-01A,0.009,0.006,0.046,0.020,0.018,0.002,0.544,0.033,0.048,0.226,0.009,0.039,0.001,0.000,0.000,0.000
TCGA-GM-A2DA-01A,0.012,0.000,0.008,0.013,0.055,0.002,0.417,0.028,0.054,0.328,0.028,0.045,0.010,0.000,0.000,0.000
TCGA-A2-A0T6-01A,0.000,0.010,0.019,0.000,0.024,0.005,0.324,0.065,0.073,0.363,0.009,0.081,0.026,0.000,0.000,0.000
TCGA-BH-A0HI-01A,0.000,0.000,0.009,0.000,0.001,0.000,0.630,0.012,0.086,0.146,0.038,0.075,0.002,0.000,0.000,0.000
TCGA-A2-A3XW-01A,0.002,0.000,0.007,0.006,0.010,0.001,0.655,0.045,0.075,0.105,0.033,0.049,0.010,0.002,0.001,0.000
TCGA-E9-A22E-01A,0.000,0.000,0.009,0.001,0.013,0.000,0.252,0.001,0.059,0.572,0.008,0.083,0.001,0.000,0.000,0.000
TCGA-A2-A04W-01A,0.005,0.000,0.000,0.006,0.000,0.000,0.674,0.000,0.027,0.247,0.007,0.033,0.000,0.000,0.000,0.000
TCGA-D8-A3Z5-01A,0.026,0.000,0.001,0.001,0.003,0.000,0.680,0.018,0.107,0.097,0.050,0.014,0.001,0.001,0.000,0.000
TCGA-B6-A400-01A,0.000,0.000,0.019,0.000,0.000,0.000,0.622,0.060,0.025,0.190,0.021,0.062,0.000,0.000,0.000,0.000
TCGA-A1-A0SH-01A,0.001,0.000,0.008,0.000,0.003,0.000,0.360,0.018,0.030,0.494,0.002,0.080,0.003,0.000,0.000,0.000
TCGA-A8-A0AD-01A,0.000,0.000,0.002,0.000,0.002,0.000,0.574,0.030,0.024,0.236,0.000,0.125,0.007,0.000,0.000,0.000
TCGA-AQ-A04H-01B,0.000,0.000,0.001,0.009,0.000,0.000,0.807,0.003,0.090,0.022,0.039,0.023,0.004,0.000,0.000,0.000
TCGA-AN-A04C-01A,0.004,0.000,0.002,0.005,0.007,0.000,0.861,0.014,0.025,0.037,0.009,0.034,0.001,0.000,0.001,0.000
TCGA-AN-A03X-01A,0.000,0.000,0.000,0.001,0.002,0.000,0.455,0.001,0.021,0.426,0.007,0.077,0.009,0.000,0.001,0.000
TCGA-A2-A3XZ-01A,0.019,0.030,0.044,0.008,0.021,0.002,0.629,0.066,0.027,0.079,0.013,0.056,0.001,0.000,0.005,0.000
TCGA-AC-A8OQ-01A,0.080,0.009,0.034,0.002,0.016,0.000,0.513,0.030,0.060,0.163,0.033,0.060,0.000,0.001,0.000,0.000
TCGA-BH-A1EV-01A,0.000,0.000,0.000,0.001,0.000,0.000,0.698,0.009,0.025,0.203,0.007,0.056,0.000,0.000,0.000,0.000
TCGA-B6-A0IB-01A,0.001,0.000,0.000,0.003,0.003,0.000,0.889,0.007,0.034,0.045,0.012,0.006,0.001,0.000,0.000,0.000
TCGA-AR-A1AX-01A,0.010,0.035,0.064,0.009,0.040,0.001,0.457,0.080,0.052,0.159,0.022,0.053,0.017,0.000,0.000,0.000
TCGA-BH-A1FB-01A,0.009,0.022,0.043,0.002,0.024,0.002,0.370,0.105,0.080,0.261,0.015,0.057,0.011,0.000,0.000,0.000
TCGA-E2-A574-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.949,0.001,0.008,0.031,0.005,0.004,0.000,0.000,0.000,0.000
