,Plasma B cells,Non-plasma B cells,CD4 T,CD8 T effector,CD8 T (GZMK high),Double-neg-like T,DC,Endothelial Cells,CAFs,Myofibroblasts,Macrophages,Mast Cells,NK,Neutrophils,Monocytes,1-others,Cancer Cells
TCGA-G6-A8L6-01A,0.001,0.001,0.006,0.000,0.002,0.000,0.001,0.278,0.036,0.119,0.105,0.000,0.009,0.000,0.036,0.406,0.406
TCGA-B0-4827-01A,0.031,0.000,0.021,0.001,0.016,0.000,0.001,0.146,0.098,0.109,0.196,0.002,0.007,0.001,0.001,0.369,0.369
TCGA-B0-4848-01A,0.012,0.000,0.012,0.003,0.012,0.000,0.000,0.148,0.101,0.060,0.183,0.001,0.008,0.000,0.001,0.457,0.457
TCGA-CZ-5985-01A,0.012,0.000,0.022,0.012,0.011,0.000,0.001,0.124,0.037,0.026,0.281,0.001,0.010,0.003,0.001,0.458,0.458
TCGA-A3-3359-01A,0.000,0.001,0.013,0.024,0.018,0.000,0.015,0.238,0.001,0.128,0.159,0.004,0.000,0.009,0.001,0.388,0.388
TCGA-CZ-5984-01A,0.020,0.000,0.022,0.012,0.001,0.002,0.044,0.110,0.088,0.038,0.105,0.001,0.003,0.001,0.000,0.555,0.555
TCGA-BP-5176-01A,0.000,0.000,0.010,0.000,0.000,0.000,0.000,0.263,0.032,0.098,0.113,0.001,0.011,0.000,0.000,0.470,0.470
TCGA-BP-5170-01A,0.002,0.001,0.010,0.000,0.000,0.000,0.003,0.257,0.089,0.169,0.154,0.007,0.006,0.000,0.000,0.300,0.300
TCGA-CJ-4638-01A,0.005,0.000,0.002,0.019,0.000,0.000,0.000,0.057,0.034,0.076,0.014,0.000,0.002,0.000,0.000,0.790,0.790
TCGA-B0-4823-01A,0.003,0.001,0.009,0.003,0.024,0.000,0.002,0.197,0.106,0.129,0.190,0.002,0.003,0.000,0.000,0.330,0.330
TCGA-6D-AA2E-01A,0.019,0.000,0.004,0.000,0.005,0.000,0.001,0.083,0.055,0.043,0.176,0.002,0.005,0.000,0.000,0.608,0.608
TCGA-AK-3453-01A,0.006,0.000,0.011,0.044,0.053,0.000,0.083,0.088,0.019,0.046,0.117,0.000,0.001,0.000,0.001,0.530,0.530
TCGA-B0-5692-01A,0.008,0.001,0.019,0.025,0.054,0.000,0.028,0.152,0.005,0.046,0.162,0.001,0.005,0.000,0.000,0.493,0.493
TCGA-BP-5194-01A,0.002,0.003,0.010,0.000,0.000,0.005,0.001,0.266,0.006,0.192,0.153,0.004,0.008,0.001,0.001,0.348,0.348
TCGA-A3-3357-01A,0.000,0.000,0.008,0.011,0.029,0.000,0.000,0.114,0.004,0.016,0.261,0.000,0.003,0.000,0.000,0.553,0.553
TCGA-BP-4797-01A,0.002,0.001,0.017,0.003,0.022,0.000,0.001,0.150,0.080,0.062,0.234,0.002,0.006,0.001,0.000,0.419,0.419
TCGA-CJ-5689-01A,0.002,0.000,0.017,0.000,0.010,0.000,0.005,0.195,0.104,0.202,0.179,0.007,0.015,0.000,0.002,0.261,0.261
TCGA-BP-4765-01A,0.000,0.000,0.001,0.000,0.000,0.001,0.001,0.279,0.063,0.145,0.087,0.002,0.009,0.001,0.002,0.408,0.408
TCGA-B8-4620-01A,0.000,0.000,0.010,0.000,0.000,0.000,0.000,0.147,0.135,0.150,0.112,0.003,0.006,0.013,0.016,0.406,0.406
TCGA-DV-A4VX-01A,0.000,0.000,0.004,0.007,0.001,0.000,0.000,0.032,0.006,0.031,0.086,0.000,0.000,0.000,0.000,0.834,0.834
TCGA-B0-4819-01A,0.023,0.004,0.022,0.042,0.079,0.000,0.031,0.160,0.098,0.135,0.227,0.000,0.006,0.001,0.001,0.170,0.170
TCGA-B0-4816-01A,0.000,0.000,0.007,0.003,0.003,0.000,0.027,0.262,0.049,0.096,0.224,0.001,0.014,0.001,0.000,0.312,0.312
TCGA-CJ-4889-01A,0.044,0.057,0.018,0.002,0.025,0.001,0.016,0.202,0.175,0.097,0.144,0.001,0.009,0.003,0.001,0.207,0.207
TCGA-BP-4165-01A,0.000,0.000,0.004,0.000,0.014,0.000,0.005,0.234,0.012,0.183,0.049,0.000,0.029,0.000,0.000,0.468,0.468
TCGA-BP-4981-01A,0.000,0.000,0.010,0.009,0.000,0.000,0.001,0.149,0.007,0.072,0.091,0.000,0.010,0.000,0.000,0.650,0.650
TCGA-B2-3923-01B,0.003,0.007,0.015,0.000,0.000,0.002,0.000,0.115,0.000,0.146,0.081,0.026,0.000,0.002,0.000,0.599,0.599
TCGA-AS-3777-01A,0.000,0.000,0.008,0.000,0.000,0.000,0.000,0.042,0.015,0.027,0.069,0.000,0.001,0.000,0.000,0.838,0.838
TCGA-BP-4176-01A,0.013,0.001,0.018,0.006,0.009,0.002,0.031,0.121,0.106,0.054,0.244,0.003,0.004,0.003,0.001,0.384,0.384
TCGA-B0-5120-01A,0.002,0.000,0.008,0.003,0.000,0.006,0.001,0.219,0.113,0.181,0.149,0.004,0.009,0.002,0.001,0.302,0.302
TCGA-B8-4146-01B,0.000,0.002,0.000,0.035,0.006,0.001,0.000,0.217,0.000,0.034,0.170,0.001,0.000,0.002,0.001,0.531,0.531
TCGA-BP-5174-01A,0.000,0.000,0.006,0.008,0.001,0.000,0.000,0.126,0.025,0.064,0.160,0.000,0.000,0.000,0.000,0.608,0.608
TCGA-BP-4977-01A,0.000,0.002,0.010,0.015,0.003,0.000,0.000,0.132,0.011,0.118,0.185,0.002,0.005,0.000,0.000,0.516,0.516
TCGA-B8-5549-01A,0.001,0.000,0.013,0.001,0.025,0.000,0.000,0.268,0.051,0.056,0.173,0.003,0.000,0.001,0.001,0.405,0.405
TCGA-CJ-4886-01A,0.001,0.002,0.021,0.004,0.021,0.000,0.014,0.283,0.080,0.132,0.154,0.004,0.009,0.000,0.001,0.273,0.273
TCGA-CJ-6032-01A,0.000,0.000,0.005,0.007,0.011,0.000,0.001,0.260,0.006,0.066,0.110,0.001,0.003,0.001,0.000,0.530,0.530
